Country Name	"Country Code"	"Series Name"	"Series Code"	"1960 [YR1960]"	"1961 [YR1961]"	"1962 [YR1962]"	"1963 [YR1963]"	"1964 [YR1964]"	"1965 [YR1965]"	"1966 [YR1966]"	"1967 [YR1967]"	"1968 [YR1968]"	"1969 [YR1969]"	"1970 [YR1970]"	"1971 [YR1971]"	"1972 [YR1972]"	"1973 [YR1973]"	"1974 [YR1974]"	"1975 [YR1975]"	"1976 [YR1976]"	"1977 [YR1977]"	"1978 [YR1978]"	"1979 [YR1979]"	"1980 [YR1980]"	"1981 [YR1981]"	"1982 [YR1982]"	"1983 [YR1983]"	"1984 [YR1984]"	"1985 [YR1985]"	"1986 [YR1986]"	"1987 [YR1987]"	"1988 [YR1988]"	"1989 [YR1989]"	"1990 [YR1990]"	"1991 [YR1991]"	"1992 [YR1992]"	"1993 [YR1993]"	"1994 [YR1994]"	"1995 [YR1995]"	"1996 [YR1996]"	"1997 [YR1997]"	"1998 [YR1998]"	"1999 [YR1999]"	"2000 [YR2000]"	"2001 [YR2001]"	"2002 [YR2002]"	"2003 [YR2003]"	"2004 [YR2004]"	"2005 [YR2005]"	"2006 [YR2006]"	"2007 [YR2007]"	"2008 [YR2008]"	"2009 [YR2009]"	"2010 [YR2010]"	"2011 [YR2011]"	"2012 [YR2012]"	"2013 [YR2013]"	"2014 [YR2014]"	"2015 [YR2015]"	"2016 [YR2016]"	"2017 [YR2017]"	"2018 [YR2018]"	"2019 [YR2019]"	"2020 [YR2020]"	"2021 [YR2021]"
Philippines	"PHL"	"Population density (people per sq. km of land area)"	"EN.POP.DNST"	".."	"98.3786327365386"	"101.206930195132"	"104.082716421914"	"107.009394488031"	"109.989733789311"	"113.004589955073"	"116.062686917455"	"119.174455173339"	"122.299906122175"	"125.513263595521"	"128.819640582043"	"132.141349829008"	"135.486818898166"	"138.7984976022"	"142.182087399805"	"145.80397088909"	"149.735110842808"	"153.907968608512"	"158.145460643257"	"162.389059932253"	"166.614112754469"	"170.837180132139"	"175.133933662005"	"179.47801254318"	"183.830231076232"	"188.180695576349"	"192.558523660999"	"197.055112855083"	"201.654569540866"	"206.455706476171"	"211.422178622933"	"216.465523023778"	"221.629677700641"	"226.884941476339"	"232.251628265754"	"237.934631250629"	"243.883814602408"	"249.830358520307"	"255.723459771271"	"261.455622631385"	"267.049287319314"	"272.614857296173"	"278.172978502197"	"283.755914411242"	"289.302243686488"	"294.804423650937"	"300.370181440118"	"306.041271757722"	"311.724690612738"	"317.391756380588"	"323.097270013751"	"328.779947680853"	"334.373367542006"	"339.82359392293"	"345.545712177617"	"351.729771606801"	"357.978673240098"	"364.117235134319"	"370.194197940772"	"376.265140691552"	".."
Philippines	"PHL"	"Terrestrial and marine protected areas (% of total territorial area)"	"ER.PTD.TOTL.ZS"	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	"3.14138638190187"	"3.14140839390029"	"3.14140839390029"	"3.14922432473144"	"3.14922432473144"	"3.72208503336371"
Philippines	"PHL"	"Agricultural land (% of land area)"	"AG.LND.AGRI.ZS"	".."	"25.859987929994"	"26.1248575068732"	"26.3930798632066"	"27.3318581103735"	"27.2648025212902"	"27.2580969623818"	"27.8448333668611"	"27.7643666599611"	"27.6704888352444"	"27.861597264132"	"27.7576611010528"	"28.2639307986321"	"28.8233913422526"	"29.7193064824441"	"30.8280511117819"	"32.4445785961029"	"33.8397558439816"	"34.007445417044"	"34.8593084482007"	"35.6340342757487"	"35.7849548915048"	"36.0197202937921"	"36.153871952242"	"36.2880236106919"	"36.5898648422041"	"36.8246302444914"	"36.9587819029413"	"37.0929335613911"	"37.227085219841"	"37.3612368782909"	"37.4182513331321"	"37.2773920917597"	"37.1097025186974"	"36.942012945635"	"36.942012945635"	"37.2438541771473"	"38.0152262132341"	"37.8475366401717"	"37.6798470671094"	"37.6764932756481"	"37.5088037025858"	"37.3444679209847"	"37.6966160244156"	"38.4679880605024"	"38.082302042459"	"38.8369051212396"	"39.5412013281014"	"40.2790354495757"	"40.580876681088"	"40.580876681088"	"41.1174833148875"	"41.6876278632995"	"41.8184257302881"	"41.9156856826642"	"42.0129456350404"	"42.1102055874166"	"42.2074655397927"	"42.3047254921689"	"42.4019854445451"	"42.509306771305"	".."
Poland	"POL"	"People practicing open defecation (% of population)"	"SH.STA.ODFC.ZS"	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	".."
Poland	"POL"	"Life expectancy at birth, total (years)"	"SP.DYN.LE00.IN"	"67.6804878048781"	"67.7780487804878"	"67.4268292682927"	"68.3756097560976"	"68.6292682926829"	"69.4292682926829"	"69.8268292682927"	"69.4243902439024"	"70.219512195122"	"69.719512195122"	"69.8682926829268"	"69.6121951219512"	"70.6658536585366"	"70.6634146341463"	"71.1170731707317"	"70.5609756097561"	"70.6560975609756"	"70.4024390243902"	"70.3512195121951"	"70.7512195121951"	"70.0975609756098"	"71.0512195121951"	"71.1024390243903"	"71"	"70.8"	"70.5487804878049"	"70.8487804878049"	"70.8975609756098"	"71.3317073170732"	"71.0439024390244"	"70.890243902439"	"70.5878048780488"	"71.090243902439"	"71.5951219512195"	"71.6951219512195"	"71.8926829268293"	"72.2463414634146"	"72.6463414634146"	"72.9975609756098"	"73.0439024390244"	"73.7487804878049"	"74.2"	"74.4975609756098"	"74.5975609756098"	"74.8463414634146"	"74.9951219512195"	"75.1439024390244"	"75.2439024390244"	"75.5439024390244"	"75.6951219512195"	"76.2463414634146"	"76.6951219512195"	"76.7463414634146"	"77"	"77.6024390243903"	"77.4512195121951"	"77.8512195121951"	"77.7536585365854"	"77.6024390243903"	"77.9048780487805"	"76.6"	".."
Poland	"POL"	"Current health expenditure per capita (current US$)"	"SH.XPD.CHEX.PC.CD"	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	"238.00448608"	"282.82104492"	"315.83145142"	"339.33520508"	"392.00338745"	"465.70019531"	"524.09747314"	"660.92468262"	"892.59686279"	"759.60577393"	"809.19940186"	"866.09466553"	"815.1418457"	"878.08850098"	"911.29815674"	"803.95965576"	"813.47277832"	"909.57818604"	"978.73565674"	"1014.03820801"	".."	".."
Poland	"POL"	"Total greenhouse gas emissions (kt of CO2 equivalent)"	"EN.ATM.GHGT.KT.CE"	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	"420330"	"419160.003662109"	"408200.012207031"	"408769.989013672"	"403630.004882813"	"403420.013427734"	"418149.993896484"	"407779.998779297"	"378839.996337891"	"368339.996337891"	"354690.002441406"	"352130.004882813"	"345730.010986328"	"357269.989013672"	"361510.009765625"	"362929.992675781"	"377299.987792969"	"377839.996337891"	"371630.004882813"	"356869.995117188"	"375309.997558594"	"371390.014648438"	"364420.013427734"	"358619.995117188"	"345450.012207031"	"348609.985351563"	"359420.013427734"	"372359.985351563"	"370609.985351563"	"353140.014648438"	".."	".."
Poland	"POL"	"Population density (people per sq. km of land area)"	"EN.POP.DNST"	".."	"97.828855006693"	"98.9536060596167"	"100.270985014202"	"101.666557837344"	"102.663978582389"	"103.434653433021"	"104.434212674263"	"105.438163178687"	"106.26628358745"	"106.645009631395"	"107.034183290346"	"107.922720297757"	"108.90724476803"	"109.957553299161"	"111.055532338633"	"112.169186065493"	"113.255574782069"	"114.158477260113"	"115.077922883542"	"116.145319794966"	"117.204567566685"	"118.288161546247"	"119.402553135917"	"120.487557543505"	"121.459678735839"	"122.289722158738"	"122.981635051748"	"123.492399360084"	"123.939825002449"	"124.427118090698"	"124.86921871429"	"125.252757190898"	"125.571869796598"	"125.837121682066"	"126.008025074276"	"126.103921120507"	"126.186489927846"	"126.23161383003"	"126.221133566228"	"124.909820758105"	"124.875366482745"	"124.81753893369"	"124.753689916405"	"124.644083178272"	"124.589315444129"	"124.514452206843"	"124.44685296422"	"124.471952334313"	"124.564460624265"	"124.209200731357"	"124.296296901022"	"124.300058781268"	"124.229110740995"	"124.144273163722"	"124.061569613639"	"124.008253045495"	"124.0237303635"	"124.031583760656"	"124.025595374212"	"123.800574919152"	".."
Poland	"POL"	"Terrestrial and marine protected areas (% of total territorial area)"	"ER.PTD.TOTL.ZS"	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	"38.0371484381702"	"38.0635379967455"	"38.0635379967455"	"38.1427704140399"	"37.9663014218357"	"37.9617050515478"
Poland	"POL"	"Agricultural land (% of land area)"	"AG.LND.AGRI.ZS"	".."	"66.3488850435862"	"66.1529922622351"	"65.8983316464788"	"65.7220281432629"	"65.1212902804532"	"65.1245551601424"	"64.7066505599269"	"64.5695256129812"	"63.8512520813608"	"63.8055437657122"	"63.6912729765908"	"63.2439844591727"	"63.0970648731594"	"62.8717881746058"	"62.7640471448627"	"62.6824251526331"	"62.5518299650658"	"62.395115739985"	"62.1894283195664"	"62.0555682523099"	"61.7388749224591"	"61.6768422083646"	"61.6376636520944"	"61.8335564334454"	"61.7519344412158"	"61.6376636520944"	"61.6050148552026"	"61.4450357504326"	"61.4025923144732"	"61.3568839988246"	"61.2262888112573"	"61.1936400143655"	"61.1022233830683"	"61.0761043455549"	"60.7985895719743"	"60.3153873779751"	"60.259884423259"	"60.2141761076104"	"60.188057070097"	"60.1162297169349"	"58.0756799111953"	"55.1732018675112"	"52.7984587251829"	"53.2987301276401"	"51.9243952600137"	"52.0925829198224"	"50.49947767041"	"50.9337251061051"	"50.9958208175526"	"47.1757868616952"	"48.2611109296934"	"47.4462804519626"	"47.059207733255"	"47.1080048336001"	"46.9349096965936"	"46.9447075345374"	"47.2321107808877"	"47.39850409903"	"47.4437293783281"	"47.238101460164"	".."
Portugal	"PRT"	"People practicing open defecation (% of population)"	"SH.STA.ODFC.ZS"	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	".."
Portugal	"PRT"	"Life expectancy at birth, total (years)"	"SP.DYN.LE00.IN"	"64.0074634146342"	"62.666512195122"	"64.1810243902439"	"64.7883902439024"	"64.9833902439024"	"65.9604634146341"	"65.4876585365854"	"66.3340731707317"	"66.6781951219512"	"66.2781707317073"	"67.0731707317073"	"66.7707317073171"	"68.3243902439024"	"67.5243902439024"	"68.019512195122"	"68.309756097561"	"68.8609756097561"	"70.0121951219512"	"70.3170731707317"	"71.1682926829268"	"71.2146341463415"	"71.6146341463415"	"72.4146341463415"	"72.2658536585366"	"72.5146341463415"	"72.8146341463415"	"73.2658536585366"	"73.6658536585366"	"73.7146341463415"	"74.2658536585366"	"73.9658536585366"	"74.0146341463415"	"74.3121951219512"	"74.5121951219512"	"74.9146341463415"	"75.3121951219512"	"75.2609756097561"	"75.4121951219512"	"75.7121951219512"	"75.9634146341463"	"76.3146341463415"	"76.8146341463415"	"77.0658536585366"	"77.219512195122"	"77.6707317073171"	"78.0707317073171"	"78.419512195122"	"78.3219512195122"	"78.5243902439025"	"78.7268292682927"	"79.0268292682927"	"80.4707317073171"	"80.3731707317073"	"80.7219512195122"	"81.1219512195122"	"81.1243902439025"	"81.1243902439025"	"81.4243902439025"	"81.3243902439024"	"81.6756097560976"	"80.9756097560976"	".."
Portugal	"PRT"	"Current health expenditure per capita (current US$)"	"SH.XPD.CHEX.PC.CD"	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	"995.34210205"	"1015.54968262"	"1139.4029541"	"1443.37792969"	"1723.74401855"	"1814.35449219"	"1857.6451416"	"2112.52880859"	"2391.98120117"	"2346.54199219"	"2259.30371094"	"2255.96923828"	"1980.01867676"	"2030.63012695"	"2059.92651367"	"1790.53405762"	"1875.2421875"	"1998.06469727"	"2216.30664063"	"2221.43920898"	".."	".."
Portugal	"PRT"	"Total greenhouse gas emissions (kt of CO2 equivalent)"	"EN.ATM.GHGT.KT.CE"	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	"56210"	"57939.998626709"	"61979.9995422363"	"60889.9993896484"	"62790.0009155273"	"66559.9975585938"	"64860.0006103516"	"67260.0021362305"	"72400.0015258789"	"79150.0015258789"	"78709.9990844727"	"78050.0030517578"	"83059.9975585938"	"78110.0006103516"	"80099.9984741211"	"83069.9996948242"	"77900.0015258789"	"76529.9987792969"	"74279.9987792969"	"73480.0033569336"	"68069.9996948242"	"67190.0024414063"	"65489.9978637695"	"63799.9992370605"	"63409.9998474121"	"67510.0021362305"	"66449.9969482422"	"71029.9987792969"	"66430.0003051758"	"61380.0010681152"	".."	".."
Portugal	"PRT"	"Population density (people per sq. km of land area)"	"EN.POP.DNST"	".."	"97.5881530054645"	"98.2949180327869"	"98.6924043715847"	"98.7471584699454"	"98.3453005464481"	"97.6064480874317"	"96.9892896174863"	"96.5754098360656"	"95.7126229508197"	"94.8680983606557"	"94.4672786885246"	"94.3216393442623"	"94.3508196721312"	"95.6761202185792"	"99.3821857923497"	"102.249289617486"	"103.340710382514"	"104.46174863388"	"105.587595628415"	"106.735650273224"	"107.665158469945"	"108.325366120219"	"108.82912568306"	"109.24843715847"	"109.547683060109"	"109.647366120219"	"109.617825136612"	"109.50393442623"	"109.344262295082"	"109.106207650273"	"108.855027322404"	"108.770426229508"	"108.903551912568"	"109.196994535519"	"109.575693989071"	"109.988469945355"	"110.48062295082"	"111.040393442623"	"111.67025136612"	"112.457901639344"	"113.253792349727"	"113.87574863388"	"114.304054644809"	"114.577715846995"	"114.828140373893"	"115.035399584563"	"115.261440909588"	"115.427757734776"	"115.386472322306"	"115.439458456163"	"115.269789278305"	"114.803406485424"	"114.156128691384"	"113.541770372117"	"113.072519583956"	"112.716384151187"	"112.441815784188"	"112.261935951514"	"112.288582794065"	"112.406676011074"	".."
Portugal	"PRT"	"Terrestrial and marine protected areas (% of total territorial area)"	"ER.PTD.TOTL.ZS"	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	"9.09757449950512"	"16.8854244048969"	"16.8854244048969"	"16.886819376065"	"17.1274719010128"	"17.1282540257471"
Portugal	"PRT"	"Agricultural land (% of land area)"	"AG.LND.AGRI.ZS"	".."	"42.3497267759563"	"42.4153005464481"	"42.4808743169399"	"42.5464480874317"	"42.6120218579235"	"42.6775956284153"	"42.7431693989071"	"42.7650273224044"	"42.8743169398907"	"42.9398907103825"	"43.0054644808743"	"43.0710382513661"	"43.1256830601093"	"43.1803278688525"	"43.2349726775956"	"43.2896174863388"	"43.344262295082"	"43.3989071038251"	"43.4535519125683"	"43.4863387978142"	"43.5191256830601"	"43.551912568306"	"43.5846994535519"	"43.6174863387978"	"43.6502732240437"	"43.6830601092896"	"43.7267759562842"	"43.7704918032787"	"43.7704918032787"	"43.3114754098361"	"42.8415300546448"	"42.3825136612022"	"43.2677595628415"	"43.1912568306011"	"42.8852459016393"	"40.7650273224044"	"39.1475409836066"	"40.6830601092896"	"42.2185792349727"	"43.2391256830601"	"42.1182513661202"	"42.3794535519126"	"41.6795628415301"	"42.2908196721311"	"41.8048540505084"	"41.0807915163442"	"40.0231769979228"	"40.7331365475019"	"40.3491647559777"	"39.8970411616989"	"39.8445245114095"	"40.0088437602358"	"40.4027282294018"	"39.996244771062"	"39.7222440549486"	"39.5066458819112"	"40.1000899508327"	"40.4992467709398"	"42.5076960360502"	"42.2766719501865"	".."
Puerto Rico	"PRI"	"People practicing open defecation (% of population)"	"SH.STA.ODFC.ZS"	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	".."
Puerto Rico	"PRI"	"Life expectancy at birth, total (years)"	"SP.DYN.LE00.IN"	"68.934"	"69.262"	"69.284"	"69.477"	"69.693"	"69.991"	"70.248"	"70.539"	"70.679"	"70.999"	"71.048"	"71.198"	"71.302"	"71.581"	"71.634"	"71.92"	"72.262"	"72.616"	"72.816"	"73.04"	"73.226"	"73.36"	"73.524"	"73.484"	"73.531"	"73.083"	"73.718"	"73.839"	"73.852"	"73.853"	"73.89"	"73.913"	"73.939"	"74.029"	"74.083"	"74.364"	"74.585"	"74.92"	"75.194"	"75.536"	"75.977"	"76.456"	"76.728"	"76.874"	"77.143"	"77.237"	"77.415"	"77.621"	"77.841"	"77.877"	"78.01"	"78.316"	"78.461"	"78.777"	"78.929"	"79.695"	"80.27"	"79.258"	"79.77"	"79.063"	"78.041"	".."
Puerto Rico	"PRI"	"Current health expenditure per capita (current US$)"	"SH.XPD.CHEX.PC.CD"	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."
Puerto Rico	"PRI"	"Total greenhouse gas emissions (kt of CO2 equivalent)"	"EN.ATM.GHGT.KT.CE"	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."
Puerto Rico	"PRI"	"Population density (people per sq. km of land area)"	"EN.POP.DNST"	".."	"270.543630214205"	"276.24825253664"	"282.359639233371"	"287.944306651635"	"292.446448703495"	"295.940811724915"	"298.272153325817"	"300.119954904171"	"302.6099210823"	"306.426155580609"	"311.408117249154"	"317.616234498309"	"324.553100338219"	"331.375310033822"	"337.542277339346"	"343.162795941375"	"348.217587373168"	"352.809582863585"	"357.168883878241"	"361.443066516347"	"365.563923337091"	"369.498647125141"	"373.296279594138"	"377.022547914318"	"380.721533258174"	"384.391657271702"	"388.032694475761"	"391.645772266065"	"395.225479143179"	"398.759864712514"	"401.59075535513"	"404.191206313416"	"407.609582863585"	"411.413416009019"	"415.231454340474"	"419.916009019166"	"423.836527621195"	"426.279706877114"	"428.419503945885"	"429.605975197294"	"430.52694475761"	"431.082412626832"	"431.352311161218"	"431.440586245772"	"430.818714768884"	"428.998196166855"	"426.493235625705"	"423.998421645998"	"421.69222096956"	"419.56313416009"	"414.738669673055"	"409.750620067644"	"405.081961668546"	"398.520180383315"	"391.570687711387"	"384.066741826381"	"374.891319052988"	"360.017361894025"	"360.055693348365"	"369.959188275085"	".."
Puerto Rico	"PRI"	"Terrestrial and marine protected areas (% of total territorial area)"	"ER.PTD.TOTL.ZS"	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	"2.02425214978926"	"2.01677151753314"	"2.01677151753314"	"2.01677085703581"	"2.07547643764457"	"2.08849273335451"
Puerto Rico	"PRI"	"Agricultural land (% of land area)"	"AG.LND.AGRI.ZS"	".."	"69.4475760992108"	"67.7564825253664"	"68.2074408117249"	"65.9526493799324"	"68.6583990980834"	"65.5016910935738"	"64.0360766629087"	"63.8105975197294"	"63.3596392333709"	"62.2322435174746"	"59.7519729425028"	"58.0608793686584"	"55.467869222097"	"55.6933483652762"	"55.5806087936866"	"55.5806087936866"	"55.3551296505073"	"55.8060879368658"	"54.7914317925592"	"53.5512965050733"	"52.6493799323563"	"52.6493799323563"	"52.5366403607666"	"52.3111612175874"	"51.9729425028185"	"52.1984216459977"	"52.0856820744081"	"52.0856820744081"	"50.7328072153326"	"49.0417136414882"	"47.3506200676437"	"46.2232243517475"	"35.0620067643743"	"34.836527621195"	"34.836527621195"	"34.836527621195"	"32.8072153325817"	"30.7215332581736"	"29.3010146561443"	"27.869222096956"	"26.4599774520857"	"25.0281848928974"	"24.3066516347238"	"23.5625704622322"	"22.8184892897407"	"22.0744081172492"	"21.3077790304397"	"21.4994363021421"	"21.6798196166855"	"21.8602029312289"	"22.0405862457723"	"22.1871476888388"	"21.6685456595265"	"21.1499436302142"	"20.6313416009019"	"20.1127395715896"	"19.5941375422773"	"19.0417136414882"	"18.9289740698985"	"18.9289740698985"	".."
Qatar	"QAT"	"People practicing open defecation (% of population)"	"SH.STA.ODFC.ZS"	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	".."
Qatar	"QAT"	"Life expectancy at birth, total (years)"	"SP.DYN.LE00.IN"	"58.933"	"59.626"	"60.443"	"61.167"	"62.112"	"62.85"	"63.624"	"64.531"	"65.242"	"65.895"	"66.532"	"67.133"	"67.612"	"68.049"	"68.552"	"69.008"	"69.385"	"69.837"	"70.19"	"70.581"	"70.801"	"71.304"	"71.504"	"71.709"	"72.186"	"72.381"	"72.587"	"73.019"	"73.164"	"73.594"	"73.982"	"73.966"	"74.122"	"74.243"	"74.348"	"74.25"	"74.685"	"74.787"	"74.809"	"74.8"	"74.828"	"75.263"	"75.412"	"75.565"	"75.961"	"76.064"	"76.57"	"77.016"	"77.427"	"77.878"	"78.425"	"78.891"	"79.227"	"79.536"	"79.768"	"80.064"	"80.433"	"80.717"	"80.898"	"80.99"	"79.099"	".."
Qatar	"QAT"	"Current health expenditure per capita (current US$)"	"SH.XPD.CHEX.PC.CD"	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	"602.11584473"	"659.98406982"	"742.26904297"	"1218.35241699"	"1295.11181641"	"1321.93945313"	"1311.67602539"	"1290.98693848"	"1283.84924316"	"1270.24853516"	"1206.00305176"	"1318.52197266"	"1487.32019043"	"1765.82836914"	"2031.83813477"	"1891.78417969"	"1856.35571289"	"1760.47888184"	"1730.18188477"	"1807.15393066"	".."	".."
Qatar	"QAT"	"Total greenhouse gas emissions (kt of CO2 equivalent)"	"EN.ATM.GHGT.KT.CE"	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	"15380"	"18430.0003051758"	"18020.0004577637"	"20809.9994659424"	"23299.9992370605"	"24010.0002288818"	"26479.9995422363"	"33130.0010681152"	"34450.0007629395"	"37400.0015258789"	"38000"	"37540.0009155273"	"41400.0015258789"	"44950.0007629395"	"48259.9983215332"	"49700.0007629395"	"55810.001373291"	"63229.9995422363"	"67809.9975585938"	"69559.9975585938"	"78529.9987792969"	"88220.0012207031"	"96610.0006103516"	"98529.9987792969"	"103589.996337891"	"106790.000915527"	"109370.002746582"	"110059.997558594"	"109180.000305176"	"114760.00213623"	".."	".."
